id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
775,12260.755181536582,12264.406055664522,12270.17378256217,12276.021199830511,12286.01704302646,3.65087412793946,5.847417268341815,9.498291396281275,25.261861489878356
776,12278.83148117289,12278.83148117289,12281.783403943791,12286.01704302646,12294.86687771554,0.0,4.23363908266947,4.23363908266947,16.035396542649323
777,12316.097180340686,12316.097180340686,12319.167566573939,12319.167566573939,12331.034072741691,0.0,0.0,0.0,14.936892401005025
778,12324.27422066086,12324.27422066086,12327.951284380746,12331.034072741691,12341.36180631935,0.0,3.0827883609454148,3.0827883609454148,17.087585658489843
779,12330.782815629445,12330.782815629445,12336.968319976526,12341.36180631935,12350.315734997432,0.0,4.393486342823962,4.393486342823962,19.532919367986324
780,12332.417703594467,12336.968319976526,12341.885636907466,12350.315734997432,12361.802622534158,4.550616382059161,8.430098089966123,12.980714472025284,29.384918939691488
781,12338.935207301545,12341.885636907466,12346.077013182949,12361.802622534158,12371.957144657681,2.9504296059203625,15.725609351209641,18.676038957130004,33.02193735613582
782,12396.906009921382,12396.906009921382,12402.747384180464,12402.747384180464,12411.027866893064,0.0,0.0,0.0,14.121856971682064
783,12428.161559642589,12428.161559642589,12433.072000625289,12433.072000625289,12444.740032664367,0.0,0.0,0.0,16.578473021778336
784,12428.29254505457,12433.072000625289,12437.131726537062,12444.740032664367,12453.477047187453,4.77945557071871,7.6083061273056956,12.387761698024406,25.1845021328827
785,12430.781342125401,12437.131726537062,12442.758596437736,12453.477047187453,12462.079400438875,6.350384411660343,10.718450749716794,17.068835161377137,31.29805831347403
786,12434.102537288398,12442.758596437736,12449.22059110811,12462.079400438875,12470.595138826602,8.656059149338034,12.858809330766235,21.51486848010427,36.492601538204326
787,12442.905700520569,12449.22059110811,12451.964761077228,12470.595138826602,12481.618461783306,6.3148905875405035,18.63037774937402,24.945268336914523,38.71276126273733
788,12470.226502756715,12470.226502756715,12475.867476264595,12481.618461783306,12491.687181946216,0.0,5.750985518710877,5.750985518710877,21.460679189500297
789,12478.713571831599,12478.713571831599,12484.72634924118,12491.687181946216,12499.721294205796,0.0,6.9608327050355,6.9608327050355,21.00772237419733
790,12483.691684052084,12484.72634924118,12487.79595472091,12499.721294205796,12508.182225719847,1.0346651890959038,11.925339484885626,12.96000467398153,24.490541667762955
791,12489.293128996595,12489.293128996595,12495.882706660355,12508.182225719847,12519.433096064302,0.0,12.299519059492013,12.299519059492013,30.139967067707403
792,12496.832337376361,12496.832337376361,12499.621575918292,12519.433096064302,12529.737249121312,0.0,19.81152014600957,19.81152014600957,32.90491174495037
793,12504.901250625077,12504.901250625077,12508.893388357092,12529.737249121312,12538.09298904672,0.0,20.843860764220153,20.843860764220153,33.191738421643095
794,12505.172606456299,12508.893388357092,12511.403129387189,12538.09298904672,12546.43259729084,3.7207819007926446,26.689859659531066,30.41064156032371,41.259990834540076
795,12557.957926364037,12557.957926364037,12564.824510942293,12564.824510942293,12573.45337450106,0.0,0.0,0.0,15.495448137022322
796,12577.036059722448,12577.036059722448,12581.779016620778,12581.779016620778,12593.250332770222,0.0,0.0,0.0,16.21427304777353
797,12608.524156118212,12608.524156118212,12615.504775575479,12615.504775575479,12624.793780564138,0.0,0.0,0.0,16.26962444592573
798,12612.35726359752,12615.504775575479,12619.037957241084,12624.793780564138,12635.484032840155,3.1475119779588567,5.755823323053846,8.903335301012703,23.12676924263542
799,12618.102667320623,12619.037957241084,12622.747434442674,12635.484032840155,12646.68994998201,0.935289920460491,12.73659839748143,13.67188831794192,28.58728266138678
800,12643.035527593665,12643.035527593665,12649.959455447946,12649.959455447946,12660.322817913182,0.0,0.0,0.0,17.287290319516615
801,12652.441328560843,12652.441328560843,12659.410790465421,12660.322817913182,12670.667594273942,0.0,0.91202744776092,0.91202744776092,18.226265713099565
802,12659.835150553554,12659.835150553554,12666.853700246125,12670.667594273942,12681.301215413847,0.0,3.8138940278167865,3.8138940278167865,21.466064860293045
803,12671.09876296157,12671.09876296157,12676.727267224542,12681.301215413847,12689.891995385091,0.0,4.573948189305156,4.573948189305156,18.79323242352075
804,12693.179732971254,12693.179732971254,12699.64850270498,12699.64850270498,12708.85758293594,0.0,0.0,0.0,15.677849964686175
805,12701.74320353378,12701.74320353378,12706.889412109482,12708.85758293594,12718.335206886244,0.0,1.9681708264579356,1.9681708264579356,16.592003352463507
806,12718.520297428466,12718.520297428466,12724.703893398579,12724.703893398579,12734.314062385289,0.0,0.0,0.0,15.793764956822997
807,12730.568076427335,12730.568076427335,12735.851335423673,12735.851335423673,12744.84476706414,0.0,0.0,0.0,14.276690636805142
808,12745.180514477759,12745.180514477759,12751.511008784364,12751.511008784364,12762.14294334933,0.0,0.0,0.0,16.96242887157132
809,12753.352997262582,12753.352997262582,12756.831426977626,12762.14294334933,12770.560430760732,0.0,5.3115163717047835,5.3115163717047835,17.20743349814984
810,12794.429521928234,12794.429521928234,12800.940214802602,12800.940214802602,12809.078091994656,0.0,0.0,0.0,14.648570066421598
811,12795.870009426924,12800.940214802602,12805.798951064287,12809.078091994656,12820.24845753331,5.070205375677688,3.2791409303681576,8.349346306045845,24.378448106384894
812,12799.009738068062,12805.798951064287,12810.707164990943,12820.24845753331,12829.570966766149,6.789212996225615,9.541292542366136,16.33050553859175,30.56122869808678
813,12829.13024139947,12829.13024139947,12832.563610271158,12832.563610271158,12844.459498441352,0.0,0.0,0.0,15.329257041881647
814,12862.283783046338,12862.283783046338,12867.014946860358,12867.014946860358,12877.185651570637,0.0,0.0,0.0,14.901868524299061
815,12905.448968672385,12905.448968672385,12909.95661538023,12909.95661538023,12920.848136637469,0.0,0.0,0.0,15.399167965084416
816,12926.3158413786,12926.3158413786,12932.973932166557,12932.973932166557,12943.191370219962,0.0,0.0,0.0,16.8755288413613
817,12932.271520587003,12932.973932166557,12938.263178172876,12943.191370219962,12954.763314571977,0.7024115795538819,4.9281920470857585,5.63060362663964,22.49179398497472
818,12933.753065287958,12938.263178172876,12944.816090894123,12954.763314571977,12963.375463878652,4.5101128849182714,9.947223677854709,14.45733656277298,29.6223985906945
819,12935.574541667505,12944.816090894123,12947.599318933564,12963.375463878652,12972.387873666425,9.24154922661728,15.776144945088163,25.017694171705443,36.81333199891924
820,12937.303756420939,12947.599318933564,12951.095004177054,12972.387873666425,12983.679089004192,10.29556251262511,21.292869489370787,31.588432001995898,46.37533258325311
821,12945.046894079172,12951.095004177054,12955.197317190476,12983.679089004192,12993.609124957702,6.048110097881363,28.481771813716477,34.52988191159784,48.56223087852959
822,12964.339060296505,12964.339060296505,12970.703286743115,12993.609124957702,13004.08236483035,0.0,22.905838214586765,22.905838214586765,39.74330453384573
823,12986.990496390159,12986.990496390159,12991.871724758297,13004.08236483035,13014.968382793619,0.0,12.210640072053138,12.210640072053138,27.977886403459706
824,12991.208208980172,12991.871724758297,12996.328109242044,13014.968382793619,13024.82606353452,0.6635157781256567,18.640273551574865,19.30378932970052,33.617854554348014
825,13001.157524834069,13001.157524834069,13008.103504483488,13024.82606353452,13035.571548677137,0.0,16.722559051031567,16.722559051031567,34.41402384306821
826,13004.346317486223,13008.103504483488,13012.316797358204,13035.571548677137,13047.449768225244,3.7571869972653076,23.254751318932904,27.01193831619821,43.103450739021355
827,13058.638087986063,13058.638087986063,13063.423373355667,13063.423373355667,13073.976130987545,0.0,0.0,0.0,15.33804300148222
828,13063.756738453509,13063.756738453509,13068.964044954455,13073.976130987545,13083.877816072407,0.0,5.012086033089872,5.012086033089872,20.121077618898198
829,13082.035896846586,13082.035896846586,13088.970189269145,13088.970189269145,13098.520535580028,0.0,0.0,0.0,16.484638733441898
830,13090.023939494977,13090.023939494977,13096.42647977573,13098.520535580028,13108.65756938838,0.0,2.0940558042984776,2.0940558042984776,18.63362989340385
831,13124.04537684166,13124.04537684166,13129.504719689676,13129.504719689676,13141.350793830958,0.0,0.0,0.0,17.305416989298465
832,13174.929852910811,13174.929852910811,13179.407765483735,13179.407765483735,13190.110175239726,0.0,0.0,0.0,15.180322328915281
833,13206.067992880811,13206.067992880811,13213.53872345612,13213.53872345612,13224.37492120851,0.0,0.0,0.0,18.306928327698188
834,13266.93457348467,13266.93457348467,13270.401682068128,13270.401682068128,13281.356609784138,0.0,0.0,0.0,14.422036299467436
835,13272.723045567996,13272.723045567996,13279.73794750278,13281.356609784138,13290.209405546131,0.0,1.6186622813584108,1.6186622813584108,17.486359978134715
836,13274.047074808852,13279.73794750278,13285.334285005134,13290.209405546131,13300.697966777272,5.690872693927304,4.875120540997159,10.565993234924463,26.650891968420183
837,13277.779771706719,13285.334285005134,13291.724420077242,13300.697966777272,13312.322214176798,7.554513298415259,8.973546700030056,16.528059998445315,34.54244247007955
838,13284.151046537481,13291.724420077242,13297.054831669402,13312.322214176798,13324.023051302598,7.573373539760723,15.267382507396178,22.8407560471569,39.8720047651168
839,13295.020274892348,13297.054831669402,13302.150972946281,13324.023051302598,13332.84376952331,2.034556777054604,21.872078356316706,23.90663513337131,37.82349463096216
840,13324.960645636655,13324.960645636655,13328.203722507942,13332.84376952331,13341.126835624324,0.0,4.6400470153676,4.6400470153676,16.166189987668986
841,13338.26134992317,13338.26134992317,13344.410853614054,13344.410853614054,13355.035051163564,0.0,0.0,0.0,16.773701240394075
842,13344.618847805634,13344.618847805634,13350.133831204323,13355.035051163564,13363.145795436605,0.0,4.901219959241644,4.901219959241644,18.526947630971335
843,13360.584993262582,13360.584993262582,13368.01747710126,13368.01747710126,13379.053222419554,0.0,0.0,0.0,18.468229156971574
844,13361.851842278653,13368.01747710126,13375.202444360835,13379.053222419554,13390.572468762963,6.165634822607899,3.850778058718788,10.016412881326687,28.720626484309832
845,13362.063632292906,13375.202444360835,13379.03867330097,13390.572468762963,13401.828935650807,13.138812067929393,11.533795461993577,24.67260752992297,39.76530335790085
846,13370.537659795113,13379.03867330097,13383.880776075588,13401.828935650807,13412.211054385494,8.501013505856463,17.948159575218597,26.44917308107506,41.67339459038158
847,13372.652685324145,13383.880776075588,13389.313219837883,13412.211054385494,13421.99980656761,11.228090751443233,22.897834547611637,34.12592529905487,49.34712124346515
848,13374.87568827677,13389.313219837883,13396.383842590018,13421.99980656761,13433.732802080563,14.437531561112337,25.6159639775924,40.05349553870474,58.857113803793254
849,13407.05596476201,13407.05596476201,13410.746696673086,13433.732802080563,13442.816560385749,0.0,22.986105407477226,22.986105407477226,35.76059562373848
850,13414.192915703376,13414.192915703376,13420.810048110918,13442.816560385749,13453.64701457765,0.0,22.00651227483104,22.00651227483104,39.45409887427377
851,13433.936883401031,13433.936883401031,13439.672831321179,13453.64701457765,13464.46024459548,0.0,13.974183256470496,13.974183256470496,30.523361194449535
852,13445.732076104527,13445.732076104527,13450.396194713689,13464.46024459548,13472.904613013412,0.0,14.064049881792016,14.064049881792016,27.172536908885377
853,13451.261302637573,13451.261302637573,13457.15613086979,13472.904613013412,13484.534287494043,0.0,15.748482143622823,15.748482143622823,33.27298485647043
854,13495.32083055118,13495.32083055118,13502.217567237316,13502.217567237316,13512.495171486362,0.0,0.0,0.0,17.174340935182045
855,13512.644148119847,13512.644148119847,13518.77234643687,13518.77234643687,13527.288131905949,0.0,0.0,0.0,14.643983786101671
856,13514.31595529352,13518.77234643687,13524.559667402773,13527.288131905949,13537.493986107047,4.456391143350629,2.7284645031759283,7.184855646526557,23.178030813527585
857,13530.347469802653,13530.347469802653,13537.490314823872,13537.493986107047,13547.713002134087,0.0,0.003671283175208373,0.003671283175208373,17.365532331434224
858,13533.86117264327,13537.490314823872,13540.614237503387,13547.713002134087,13556.526735409963,3.629142180601775,7.098764630700316,10.727906811302091,22.665562766693256
859,13537.04616699216,13540.614237503387,13546.625830575633,13556.526735409963,13565.714915067429,3.568070511226324,9.900904834330504,13.468975345556828,28.668748075268013
860,13547.08827635247,13547.08827635247,13553.405047961442,13565.714915067429,13575.179512503408,0.0,12.309867105986996,12.309867105986996,28.09123615093813
861,13548.780070680834,13553.405047961442,13559.886645319279,13575.179512503408,13584.346779072133,4.624977280607709,15.292867184129136,19.917844464736845,35.56670839129947
862,13565.05973366386,13565.05973366386,13568.895069487848,13584.346779072133,13592.485173639132,0.0,15.451709584285709,15.451709584285709,27.42543997527173
863,13574.034525602376,13574.034525602376,13579.068325816384,13592.485173639132,13602.682409539833,0.0,13.416847822747513,13.416847822747513,28.647883937457664
864,13577.37629361552,13579.068325816384,13583.444658574075,13602.682409539833,13613.761893661655,1.6920322008645599,19.237750965758096,20.929783166622656,36.38560004613464
865,13589.993523283529,13589.993523283529,13593.568523777793,13613.761893661655,13625.738139945208,0.0,20.193369883862033,20.193369883862033,35.744616661679174
866,13593.224575206319,13593.568523777793,13597.814638380396,13625.738139945208,13636.277979306284,0.3439485714734474,27.923501564811886,28.267450136285333,43.05340409996461
867,13593.503714795374,13597.814638380396,13602.866525469299,13636.277979306284,13646.552155285963,4.310923585022465,33.41145383698495,37.72237742200741,53.0484404905892
868,13600.320633608542,13602.866525469299,13609.159870202018,13646.552155285963,13657.75464582706,2.5458918607564556,37.392285083944444,39.9381769447009,57.434012218518546
869,13610.207088044228,13610.207088044228,13613.94440861734,13657.75464582706,13669.588255332048,0.0,43.81023720972007,43.81023720972007,59.38116728782006
870,13623.206979823539,13623.206979823539,13626.877535693915,13669.588255332048,13678.966746639495,0.0,42.710719638133014,42.710719638133014,55.75976681595603
871,13645.993288289197,13645.993288289197,13653.347638694264,13678.966746639495,13688.986643918337,0.0,25.619107945231008,25.619107945231008,42.99335562913984
872,13681.445002651826,13681.445002651826,13688.61821950512,13688.986643918337,13700.452939320683,0.0,0.3684244132164167,0.3684244132164167,19.007936668856928
873,13685.802080610532,13688.61821950512,13692.202425014257,13700.452939320683,13711.022899085337,2.816138894588221,8.25051430642634,11.06665320101456,25.220818474805128
874,13690.3539187561,13692.202425014257,13695.185153730929,13711.022899085337,13721.689752724365,1.8485062581567036,15.83774535440898,17.686251612565684,31.335833968265433
875,13709.952569567879,13709.952569567879,13716.223910312057,13721.689752724365,13733.008678387363,0.0,5.46584241230812,5.46584241230812,23.056108819484507
876,13714.335207401165,13716.223910312057,13719.960393785599,13733.008678387363,13743.222412125198,1.8887029108918796,13.048284601763953,14.936987512655833,28.887204724032927
877,13724.381587712065,13724.381587712065,13729.097750803725,13743.222412125198,13752.731219692723,0.0,14.124661321473468,14.124661321473468,28.34963198065816
878,13725.116854728476,13729.097750803725,13734.064421406449,13752.731219692723,13764.709300515471,3.980896075248893,18.66679828627457,22.647694361523463,39.592445786995086
879,13725.67048767085,13734.064421406449,13737.640517101037,13764.709300515471,13776.400580494748,8.393933735598694,27.06878341443371,35.462717150032404,50.7300928238983
880,13726.160297736817,13737.640517101037,13740.990190060138,13776.400580494748,13788.311204938342,11.48021936422083,35.410390434610235,46.890609798831065,62.150907201525115
881,13728.264217200027,13740.990190060138,13747.693369047187,13788.311204938342,13799.473080547225,12.725972860111142,40.617835891154755,53.3438087512659,71.20886334719762
882,13758.313440121621,13758.313440121621,13762.529506471288,13799.473080547225,13810.1915261952,0.0,36.94357407593634,36.94357407593634,51.87808607357874
883,13759.5869006906,13762.529506471288,13766.115617484882,13810.1915261952,13818.375558706988,2.9426057806886092,44.07590871031789,47.0185144910065,58.78865801638858
884,13780.003257562717,13780.003257562717,13783.982773596317,13818.375558706988,13828.394902659105,0.0,34.39278511067096,34.39278511067096,48.39164509638795
885,13898.779299853932,13898.779299853932,13905.301736593618,13905.301736593618,13915.403749450405,0.0,0.0,0.0,16.624449596472914
886,13911.57065282408,13911.57065282408,13917.58270087694,13917.58270087694,13928.979327897809,0.0,0.0,0.0,17.408675073727863
887,13917.380998801018,13917.58270087694,13920.092698022003,13928.979327897809,13939.092817075882,0.20170207592127554,8.886629875805738,9.088331951727014,21.711818274863617
888,13927.273669344322,13927.273669344322,13932.389791451074,13939.092817075882,13949.718969843698,0.0,6.703025624807196,6.703025624807196,22.445300499375662
889,13958.519440565065,13958.519440565065,13964.70461850637,13964.70461850637,13973.680597924365,0.0,0.0,0.0,15.161157359299978
890,13966.520768870394,13966.520768870394,13972.24256951468,13973.680597924365,13982.606253906722,0.0,1.4380284096860123,1.4380284096860123,16.085485036328464
891,13968.997936974873,13972.24256951468,13978.704113190592,13982.606253906722,13994.528225821921,3.244632539806844,3.902140716130816,7.14677325593766,25.530288847048723
892,13972.689506859453,13978.704113190592,13983.399426077902,13994.528225821921,14003.14717912346,6.014606331138566,11.128799744019489,17.143406075158055,30.45767226400676
893,13973.153996581232,13983.399426077902,13988.59147002174,14003.14717912346,14013.607171261892,10.245429496670113,14.555709101719913,24.801138598390025,40.453174680660595
894,13977.088479436685,13988.59147002174,13995.214988399044,14013.607171261892,14021.904213941718,11.502990585055159,18.39218286284813,29.89517344790329,44.815734505033106
895,13988.00031671057,13995.214988399044,14001.764641555337,14021.904213941718,14029.980867743447,7.214671688474482,20.139572386380678,27.35424407485516,41.980551032876974
896,14009.49289618902,14009.49289618902,14012.43107904157,14029.980867743447,14040.385299406826,0.0,17.549788701877333,17.549788701877333,30.892403217805622
897,14034.316638215749,14034.316638215749,14038.531488664989,14040.385299406826,14050.76553118377,0.0,1.853810741837151,1.853810741837151,16.448892968021028
898,14035.4990929835,14038.531488664989,14044.187847305084,14050.76553118377,14060.42647866981,3.0323956814881967,6.577683878686003,9.6100795601742,24.927385686309208
899,14047.709919826573,14047.709919826573,14051.557115922062,14060.42647866981,14069.57601337116,0.0,8.8693627477478,8.8693627477478,21.866093544585965
900,14057.75241989208,14057.75241989208,14063.588200542701,14069.57601337116,14081.227593921754,0.0,5.987812828458118,5.987812828458118,23.475174029674235
901,14073.62493228643,14073.62493228643,14078.057575556002,14081.227593921754,14089.294119976797,0.0,3.1700183657521848,3.1700183657521848,15.669187690367835
902,14100.924401452547,14100.924401452547,14103.770170013659,14103.770170013659,14114.307303161857,0.0,0.0,0.0,13.382901709310318
903,14103.607561857823,14103.770170013659,14106.905121085378,14114.307303161857,14124.062357998551,0.16260815583518706,7.402182076479221,7.564790232314408,20.45479614072792
904,14104.252271128693,14106.905121085378,14111.902838181397,14124.062357998551,14135.428495539492,2.652849956684804,12.159519817154433,14.812369773839237,31.176224410799477
905,14107.269017824152,14111.902838181397,14116.46814729532,14135.428495539492,14145.926287516695,4.633820357244986,18.960348244172565,23.59416860141755,38.657269692543196
906,14151.811271755496,14151.811271755496,14154.989236843929,14154.989236843929,14165.558853645523,0.0,0.0,0.0,13.747581890027504
907,14154.569209052446,14154.989236843929,14159.808828053787,14165.558853645523,14175.114077168168,0.4200277914824255,5.75002559173663,6.170053383219056,20.54486811572133
908,14158.349409411336,14159.808828053787,14163.193183047373,14175.114077168168,14183.614132383169,1.4594186424510553,11.9208941207944,13.380312763245456,25.26472297183318
909,14218.735983797822,14218.735983797822,14222.037353671201,14222.037353671201,14233.377355136787,0.0,0.0,0.0,14.641371338964746
910,14222.67920870789,14222.67920870789,14227.690020564094,14233.377355136787,14243.882749236203,0.0,5.6873345726926345,5.6873345726926345,21.20354052831317
911,14227.156428925178,14227.690020564094,14232.076461959754,14243.882749236203,14255.31070297404,0.5335916389158228,11.806287276449439,12.339878915365261,28.154274048862135
912,14300.859610451136,14300.859610451136,14308.19094035364,14308.19094035364,14319.712343866202,0.0,0.0,0.0,18.852733415065813
913,14303.938943429219,14308.19094035364,14311.445046226703,14319.712343866202,14328.230608120897,4.251996924420382,8.267297639498793,12.519294563919175,24.291664691678307
914,14319.81095347013,14319.81095347013,14322.419018660305,14328.230608120897,14339.444391714815,0.0,5.811589460592586,5.811589460592586,19.63343824468393
915,14340.291773585765,14340.291773585765,14347.110414273655,14347.110414273655,14357.119265879637,0.0,0.0,0.0,16.827492293872638
916,14363.107777049176,14363.107777049176,14369.549751674987,14369.549751674987,14377.696820185613,0.0,0.0,0.0,14.589043136436885
917,14367.447734117315,14369.549751674987,14373.855883208615,14377.696820185613,14388.564386087382,2.1020175576722977,3.8409369769979094,5.942954534670207,21.116651970067323
918,14393.718878427819,14393.718878427819,14399.645140192128,14399.645140192128,14410.088989281365,0.0,0.0,0.0,16.370110853546066
919,14421.960276875876,14421.960276875876,14425.09305228233,14425.09305228233,14435.710621010356,0.0,0.0,0.0,13.750344134479747
920,14454.594658365717,14454.594658365717,14461.580730667907,14461.580730667907,14471.463143171793,0.0,0.0,0.0,16.868484806076594
921,14459.699613094575,14461.580730667907,14468.139886909565,14471.463143171793,14480.720959316552,1.8811175733317214,3.323256262228824,5.204373835560546,21.021346221976273
922,14481.62285255783,14481.62285255783,14487.787345972845,14487.787345972845,14499.287975823621,0.0,0.0,0.0,17.665123265791408
923,14486.601690349162,14487.787345972845,14494.022195380428,14499.287975823621,14507.610512664956,1.1856556236834876,5.2657804431928525,6.45143606687634,21.008822315794532
924,14535.780075774934,14535.780075774934,14543.120931063537,14543.120931063537,14552.811402995636,0.0,0.0,0.0,17.031327220702224
925,14539.489259627344,14543.120931063537,14550.38432839735,14552.811402995636,14561.589228463494,3.631671436192846,2.4270745982867084,6.0587460344795545,22.099968836149856
926,14544.722816489188,14550.38432839735,14556.148621564385,14561.589228463494,14573.107218217736,5.6615119081616285,5.4406068991083885,11.102118807270017,28.384401728548255
927,14560.402072469657,14560.402072469657,14564.37594816921,14573.107218217736,14584.543455958268,0.0,8.731270048525403,8.731270048525403,24.14138348861161
928,14580.553354924235,14580.553354924235,14584.429134243173,14584.543455958268,14594.844847341083,0.0,0.11432171509477485,0.11432171509477485,14.291492416847177
929,14581.11448407691,14584.429134243173,14586.956731676597,14594.844847341083,14606.191048965178,3.3146501662631636,7.888115664485667,11.202765830748831,25.076564888267967
930,14589.114013868812,14589.114013868812,14593.384048751317,14606.191048965178,14614.317398892672,0.0,12.807000213861102,12.807000213861102,25.203385023860392
931,14601.115192282707,14601.115192282707,14604.275111895278,14614.317398892672,14622.453457207883,0.0,10.042286997393603,10.042286997393603,21.33826492517619
932,14608.121188966517,14608.121188966517,14611.555109853432,14622.453457207883,14631.485585210195,0.0,10.89834735445038,10.89834735445038,23.36439624367813
933,14622.396183220484,14622.396183220484,14628.881575631613,14631.485585210195,14640.43318634819,0.0,2.604009578582918,2.604009578582918,18.037003127705248
934,14623.990771281036,14628.881575631613,14633.225228674437,14640.43318634819,14652.360616912081,4.890804350576218,7.207957673752389,12.098762024328607,28.369845631044882
935,14656.526152517255,14656.526152517255,14659.49861894127,14659.49861894127,14668.062848473124,0.0,0.0,0.0,11.536695955868709
936,14659.506444323324,14659.506444323324,14662.97715341786,14668.062848473124,14678.306485978508,0.0,5.085695055264296,5.085695055264296,18.80004165518403
937,14675.473408454489,14675.473408454489,14682.52584954725,14682.52584954725,14693.110747199564,0.0,0.0,0.0,17.637338745074885
938,14679.771168745743,14682.52584954725,14685.484547575163,14693.110747199564,14701.278508719914,2.7546808015067654,7.626199624401124,10.38088042590789,21.507339974170463
939,14688.517690464627,14688.517690464627,14692.579289525871,14701.278508719914,14709.6147173957,0.0,8.699219194042598,8.699219194042598,21.097026931072833
940,14730.865136283575,14730.865136283575,14734.490451378322,14734.490451378322,14745.742203155489,0.0,0.0,0.0,14.877066871913485
941,14741.794343345888,14741.794343345888,14747.887357241252,14747.887357241252,14756.247264450227,0.0,0.0,0.0,14.452921104339111
942,14782.219791432348,14782.219791432348,14785.020792961037,14785.020792961037,14793.17711129125,0.0,0.0,0.0,10.957319858902338
943,14824.83394191707,14824.83394191707,14831.663373962647,14831.663373962647,14843.531704285602,0.0,0.0,0.0,18.697762368532494
944,14832.952879781804,14832.952879781804,14840.147548654924,14843.531704285602,14853.67586989409,0.0,3.384155630677924,3.384155630677924,20.722990112286425
945,14843.999250252422,14843.999250252422,14850.894463272482,14853.67586989409,14865.632404323007,0.0,2.7814066216087667,2.7814066216087667,21.63315407058508
946,14857.55174468389,14857.55174468389,14864.576454354257,14865.632404323007,14874.43401776639,0.0,1.055949968749701,1.055949968749701,16.882273082501342
947,14880.636634160102,14880.636634160102,14887.39910521533,14887.39910521533,14899.14906398719,0.0,0.0,0.0,18.512429827087544
948,14890.062645552467,14890.062645552467,14896.795102950115,14899.14906398719,14907.72484930094,0.0,2.3539610370753508,2.3539610370753508,17.662203748472166
949,14908.615858084337,14908.615858084337,14913.107759199336,14913.107759199336,14924.827101818468,0.0,0.0,0.0,16.21124373413113
950,14933.129235767972,14933.129235767972,14940.338509870246,14940.338509870246,14948.836892758389,0.0,0.0,0.0,15.70765699041658
951,14940.614593373359,14940.614593373359,14947.829060782266,14948.836892758389,14960.659881155874,0.0,1.0078319761232706,1.0078319761232706,20.045287782515516
952,14964.775612242613,14964.775612242613,14968.238016878397,14968.238016878397,14979.229238112832,0.0,0.0,0.0,14.453625870219184
953,14982.67963729051,14982.67963729051,14989.844258181267,14989.844258181267,15001.268647641673,0.0,0.0,0.0,18.58901035116287
954,14984.942377220037,14989.844258181267,14996.2999334931,15001.268647641673,15011.258718302526,4.9018809612298355,4.968714148573781,9.870595109803617,26.31634108248909
955,15019.878930411018,15019.878930411018,15027.191867333777,15027.191867333777,15036.270395145162,0.0,0.0,0.0,16.391464734144392
956,15052.779195399735,15052.779195399735,15056.504665779235,15056.504665779235,15066.909630639537,0.0,0.0,0.0,14.130435239801955
957,15060.61313797219,15060.61313797219,15063.75652805554,15066.909630639537,15077.456239227582,0.0,3.153102583997679,3.153102583997679,16.843101255391957
958,15068.513741783243,15068.513741783243,15074.350507870438,15077.456239227582,15085.696851576236,0.0,3.105731357143668,3.105731357143668,17.18310979299349
959,15081.720614215872,15081.720614215872,15085.394319632636,15085.696851576236,15097.07550589064,0.0,0.3025319436001155,0.3025319436001155,15.354891674767714
960,15095.27162612871,15095.27162612871,15097.894985637899,15097.894985637899,15107.380838779412,0.0,0.0,0.0,12.10921265070283
961,15106.664919943241,15106.664919943241,15110.799345527683,15110.799345527683,15121.222777056966,0.0,0.0,0.0,14.557857113724822
962,15123.051244504015,15123.051244504015,15129.4686476824,15129.4686476824,15141.133855610064,0.0,0.0,0.0,18.082611106048716
963,15132.371415503994,15132.371415503994,15137.255392565708,15141.133855610064,15151.987631128564,0.0,3.8784630443551578,3.8784630443551578,19.61621562457003
964,15185.022152836698,15185.022152836698,15188.54994184234,15188.54994184234,15198.493538338229,0.0,0.0,0.0,13.471385501530676
965,15187.86601749672,15188.54994184234,15195.807787192221,15198.493538338229,15209.555893456323,0.6839243456197437,2.685751146007533,3.3696754916272766,21.689875959602432
966,15189.845008384877,15195.807787192221,15198.899614574084,15209.555893456323,15219.857729673397,5.9627788073448755,10.656278882239349,16.619057689584224,30.01272128851997
967,15198.146458587458,15198.899614574084,15201.52522876563,15219.857729673397,15229.05708176346,0.753155986625643,18.3325009077671,19.08565689439274,30.910623176001536
968,15211.252828207269,15211.252828207269,15214.51166822527,15229.05708176346,15238.349670116377,0.0,14.545413538189678,14.545413538189678,27.096841909107752
969,15232.995975167398,15232.995975167398,15235.520315090966,15238.349670116377,15250.164352666561,0.0,2.8293550254111324,2.8293550254111324,17.168377499163398
970,15249.853247963103,15249.853247963103,15254.921379301279,15254.921379301279,15263.045882621593,0.0,0.0,0.0,13.192634658489624
971,15257.877575033885,15257.877575033885,15262.965343677071,15263.045882621593,15273.70205225196,0.0,0.08053894452132226,0.08053894452132226,15.824477218075117
972,15259.713187867568,15262.965343677071,15267.602154146856,15273.70205225196,15284.393697185611,3.252155809503165,6.099898105103421,9.352053914606586,24.680509318042823
973,15274.624709632126,15274.624709632126,15281.774811302403,15284.393697185611,15294.310634905905,0.0,2.6188858832083497,2.6188858832083497,19.685925273779503
974,15316.091997166815,15316.091997166815,15323.466169039164,15323.466169039164,15334.83138566915,0.0,0.0,0.0,18.739388502333895
